Series Label,Reporting Date,vintage_month,bucket,dq_rate
EART 2023-2,2023-09-30,6,30-59,0.07563380740065741
EART 2023-2,2023-10-31,7,30-59,0.08083125519534497
EART 2023-2,2023-11-30,8,30-59,0.0798125254720826
EART 2023-2,2023-12-31,9,30-59,0.09204557260103197
EART 2023-2,2024-01-31,10,30-59,0.08651975522620353
EART 2023-2,2024-02-29,11,30-59,0.07522988921873869
EART 2023-2,2024-03-31,12,30-59,0.07582270975392826
EART 2023-2,2024-04-30,13,30-59,0.0866828454421356
EART 2023-2,2024-05-31,14,30-59,0.09489986027014438
EART 2023-2,2024-06-30,15,30-59,0.09531187922129519
EART 2023-2,2024-07-31,16,30-59,0.10624235006119952
EART 2023-2,2024-08-31,17,30-59,0.10304322381071816
EART 2023-2,2024-09-30,18,30-59,0.10518645520788684
EART 2023-2,2024-10-31,19,30-59,0.10693374422187982
EART 2023-2,2024-11-30,20,30-59,0.10927406604327597
EART 2023-2,2024-12-31,21,30-59,0.12220166512488437
EART 2023-2,2025-01-31,22,30-59,0.11391502708867979
EART 2023-2,2025-02-28,23,30-59,0.09791879904469464
EART 2023-2,2025-03-31,24,30-59,0.10347250100361301
EART 2023-2,2025-04-30,25,30-59,0.10167044751495154
EART 2023-2,2025-05-31,26,30-59,0.10878528385664446
EART 2023-2,2025-06-30,27,30-59,0.1169628784173053
EART 2023-2,2025-07-31,28,30-59,0.11842325971484484
EART 2023-2,2025-08-31,29,30-59,0.11842633480529907
EART 2023-2,2025-09-30,30,30-59,0.11439353735479686
EART 2023-2,2025-10-31,31,30-59,0.12405078670797642
EART 2023-2,2025-11-30,32,30-59,0.12263328350772297
EART 2023-2,2025-12-31,33,30-59,0.13196256922783117
EART 2023-3,2023-05-31,0,30-59,0.01220666161998486
EART 2023-3,2023-06-30,1,30-59,0.031199569661108123
EART 2023-3,2023-07-31,2,30-59,0.06232448302272147
EART 2023-3,2023-08-31,3,30-59,0.07212500807128559
EART 2023-3,2023-09-30,4,30-59,0.07426846870489437
EART 2023-3,2023-10-31,5,30-59,0.08087175188600168
EART 2023-3,2023-11-30,6,30-59,0.08011381166226732
EART 2023-3,2023-12-31,7,30-59,0.09034857242949729
EART 2023-3,2024-01-31,8,30-59,0.08808457265722988
EART 2023-3,2024-02-29,9,30-59,0.08011586550801159
EART 2023-3,2024-03-31,10,30-59,0.08058014692032398
EART 2023-3,2024-04-30,11,30-59,0.08584173778122575
EART 2023-3,2024-05-31,12,30-59,0.09646173551072687
EART 2023-3,2024-06-30,13,30-59,0.09762337019310117
EART 2023-3,2024-07-31,14,30-59,0.1126958446866485
EART 2023-3,2024-08-31,15,30-59,0.10907416341388536
EART 2023-3,2024-09-30,16,30-59,0.10514187601662751
EART 2023-3,2024-10-31,17,30-59,0.11767450541246734
EART 2023-3,2024-11-30,18,30-59,0.11302553273181033
EART 2023-3,2024-12-31,19,30-59,0.13082543443917852
EART 2023-3,2025-01-31,20,30-59,0.12095252664321045
EART 2023-3,2025-02-28,21,30-59,0.10405079231818659
EART 2023-3,2025-03-31,22,30-59,0.10857204743596686
EART 2023-3,2025-04-30,23,30-59,0.10464531276203254
EART 2023-3,2025-05-31,24,30-59,0.11402902557014513
EART 2023-3,2025-06-30,25,30-59,0.11164501394079611
EART 2023-3,2025-07-31,26,30-59,0.11759304603330069
EART 2023-3,2025-08-31,27,30-59,0.11647727272727272
EART 2023-3,2025-09-30,28,30-59,0.11935546748099539
EART 2023-3,2025-10-31,29,30-59,0.11971830985915492
EART 2023-3,2025-11-30,30,30-59,0.1172100701609575
EART 2023-3,2025-12-31,31,30-59,0.13466826482408517
EART 2023-4,2023-07-31,0,30-59,0.007540169354597409
EART 2023-4,2023-08-31,1,30-59,0.04022141331488222
EART 2023-4,2023-09-30,2,30-59,0.057612293862179975
EART 2023-4,2023-10-31,3,30-59,0.07212732681161642
EART 2023-4,2023-11-30,4,30-59,0.07292088302145282
EART 2023-4,2023-12-31,5,30-59,0.08346842121992308
EART 2023-4,2024-01-31,6,30-59,0.07920437528484928
EART 2023-4,2024-02-29,7,30-59,0.07107851308551426
EART 2023-4,2024-03-31,8,30-59,0.07671298351029326
EART 2023-4,2024-04-30,9,30-59,0.07390332495110366
EART 2023-4,2024-05-31,10,30-59,0.08666261311205695
EART 2023-4,2024-06-30,11,30-59,0.08543710726491015
EART 2023-4,2024-07-31,12,30-59,0.09905231235784685
EART 2023-4,2024-08-31,13,30-59,0.09813431376383619
EART 2023-4,2024-09-30,14,30-59,0.10037414008126483
EART 2023-4,2024-10-31,15,30-59,0.10920779759435918
EART 2023-4,2024-11-30,16,30-59,0.10741862548526086
EART 2023-4,2024-12-31,17,30-59,0.12211466865227104
EART 2023-4,2025-01-31,18,30-59,0.1196947805670941
EART 2023-4,2025-02-28,19,30-59,0.10305680919369097
EART 2023-4,2025-03-31,20,30-59,0.10708291372943941
EART 2023-4,2025-04-30,21,30-59,0.10434610434610435
EART 2023-4,2025-05-31,22,30-59,0.11027645766262967
EART 2023-4,2025-06-30,23,30-59,0.11009415601493872
EART 2023-4,2025-07-31,24,30-59,0.11770137417848026
EART 2023-4,2025-08-31,25,30-59,0.11548394340893779
EART 2023-4,2025-09-30,26,30-59,0.11661655874190564
EART 2023-4,2025-10-31,27,30-59,0.11628462273161413
EART 2023-4,2025-11-30,28,30-59,0.12046053034478535
EART 2023-4,2025-12-31,29,30-59,0.12793552855254045
EART 2023-5,2023-09-30,0,30-59,0.015213605163405388
EART 2023-5,2023-10-31,1,30-59,0.02540681608842493
EART 2023-5,2023-11-30,2,30-59,0.05171482234286155
EART 2023-5,2023-12-31,3,30-59,0.07109496626881162
EART 2023-5,2024-01-31,4,30-59,0.07032378351408838
EART 2023-5,2024-02-29,5,30-59,0.0663221591517618
EART 2023-5,2024-03-31,6,30-59,0.07005042753782065
EART 2023-5,2024-04-30,7,30-59,0.06904948499776085
EART 2023-5,2024-05-31,8,30-59,0.07690327010557034
EART 2023-5,2024-06-30,9,30-59,0.078816436431749
EART 2023-5,2024-07-31,10,30-59,0.09510250569476082
EART 2023-5,2024-08-31,11,30-59,0.08923578035214946
EART 2023-5,2024-09-30,12,30-59,0.09139310692457941
EART 2023-5,2024-10-31,13,30-59,0.09955060570535365
EART 2023-5,2024-11-30,14,30-59,0.10295846066019679
EART 2023-5,2024-12-31,15,30-59,0.11287087627083478
EART 2023-5,2025-01-31,16,30-59,0.10791853592537207
EART 2023-5,2025-02-28,17,30-59,0.10348112861854158
EART 2023-5,2025-03-31,18,30-59,0.10700117126988325
EART 2023-5,2025-04-30,19,30-59,0.1023533078781267
EART 2023-5,2025-05-31,20,30-59,0.10801365736091585
EART 2023-5,2025-06-30,21,30-59,0.1110835092949116
EART 2023-5,2025-07-31,22,30-59,0.11360149991477757
EART 2023-5,2025-08-31,23,30-59,0.11428696873902354
EART 2023-5,2025-09-30,24,30-59,0.11614244396240057
EART 2023-5,2025-10-31,25,30-59,0.11617386437832292
EART 2023-5,2025-11-30,26,30-59,0.1194279701549646
EART 2023-5,2025-12-31,27,30-59,0.129073482428115
EART 2024-1,2023-12-31,0,30-59,0.00968456844470081
EART 2024-1,2024-01-31,1,30-59,0.04172122910131863
EART 2024-1,2024-02-29,2,30-59,0.05070664336736258
EART 2024-1,2024-03-31,3,30-59,0.054751299183370454
EART 2024-1,2024-04-30,4,30-59,0.05738039215686275
EART 2024-1,2024-05-31,5,30-59,0.0668903803131991
EART 2024-1,2024-06-30,6,30-59,0.07019199479336154
EART 2024-1,2024-07-31,7,30-59,0.0825091271158314
EART 2024-1,2024-08-31,8,30-59,0.08295508434387915
EART 2024-1,2024-09-30,9,30-59,0.0872091012828936
EART 2024-1,2024-10-31,10,30-59,0.09332673197298158
EART 2024-1,2024-11-30,11,30-59,0.09451042873696408
EART 2024-1,2024-12-31,12,30-59,0.10974343763903308
EART 2024-1,2025-01-31,13,30-59,0.10457913737412122
EART 2024-1,2025-02-28,14,30-59,0.09224489795918367
EART 2024-1,2025-03-31,15,30-59,0.09890856754487666
EART 2024-1,2025-04-30,16,30-59,0.09652145376979243
EART 2024-1,2025-05-31,17,30-59,0.10444931322153872
EART 2024-1,2025-06-30,18,30-59,0.10650170869922568
EART 2024-1,2025-07-31,19,30-59,0.11317477284874398
EART 2024-1,2025-08-31,20,30-59,0.11027763801857018
EART 2024-1,2025-09-30,21,30-59,0.11443066516347238
EART 2024-1,2025-10-31,22,30-59,0.11569927869487341
EART 2024-1,2025-11-30,23,30-59,0.11741634395789892
EART 2024-1,2025-12-31,24,30-59,0.1268424542255317
EART 2024-2,2024-02-29,0,30-59,0.012459777901434689
EART 2024-2,2024-03-31,1,30-59,0.030538769651084718
EART 2024-2,2024-04-30,2,30-59,0.04706047294139639
EART 2024-2,2024-05-31,3,30-59,0.05912214010813874
EART 2024-2,2024-06-30,4,30-59,0.06473406804024916
EART 2024-2,2024-07-31,5,30-59,0.07835309101596943
EART 2024-2,2024-08-31,6,30-59,0.07683250663860915
EART 2024-2,2024-09-30,7,30-59,0.08300223014021686
EART 2024-2,2024-10-31,8,30-59,0.08861491548592308
EART 2024-2,2024-11-30,9,30-59,0.08885116015846067
EART 2024-2,2024-12-31,10,30-59,0.10413607779039809
EART 2024-2,2025-01-31,11,30-59,0.10169684870953943
EART 2024-2,2025-02-28,12,30-59,0.08974736470172545
EART 2024-2,2025-03-31,13,30-59,0.09389299005551827
EART 2024-2,2025-04-30,14,30-59,0.09659413434247871
EART 2024-2,2025-05-31,15,30-59,0.10440774931738396
EART 2024-2,2025-06-30,16,30-59,0.1096702854845195
EART 2024-2,2025-07-31,17,30-59,0.11597162138778336
EART 2024-2,2025-08-31,18,30-59,0.11109525508383875
EART 2024-2,2025-09-30,19,30-59,0.1142121713550285
EART 2024-2,2025-10-31,20,30-59,0.11646433990895295
EART 2024-2,2025-11-30,21,30-59,0.11726929513875374
EART 2024-2,2025-12-31,22,30-59,0.12718753754355053
EART 2024-3,2024-04-30,0,30-59,0.005554640242897827
EART 2024-3,2024-05-31,1,30-59,0.03134673134673135
EART 2024-3,2024-06-30,2,30-59,0.05106056019930615
EART 2024-3,2024-07-31,3,30-59,0.06807649784761591
EART 2024-3,2024-08-31,4,30-59,0.06947393534534177
EART 2024-3,2024-09-30,5,30-59,0.07633569222538363
EART 2024-3,2024-10-31,6,30-59,0.0852054794520548
EART 2024-3,2024-11-30,7,30-59,0.08648318665106577
EART 2024-3,2024-12-31,8,30-59,0.09703994386548508
EART 2024-3,2025-01-31,9,30-59,0.09637012952401258
EART 2024-3,2025-02-28,10,30-59,0.0839237355362858
EART 2024-3,2025-03-31,11,30-59,0.08817071110860875
EART 2024-3,2025-04-30,12,30-59,0.09209342811547948
EART 2024-3,2025-05-31,13,30-59,0.10377217386101888
EART 2024-3,2025-06-30,14,30-59,0.10853526778823892
EART 2024-3,2025-07-31,15,30-59,0.11570169016774358
EART 2024-3,2025-08-31,16,30-59,0.11472287890727607
EART 2024-3,2025-09-30,17,30-59,0.11928685002875605
EART 2024-3,2025-10-31,18,30-59,0.1193346612153615
EART 2024-3,2025-11-30,19,30-59,0.12678129150364334
EART 2024-3,2025-12-31,20,30-59,0.13560946832829437
EART 2024-4,2024-06-30,0,30-59,0.005448354143019296
EART 2024-4,2024-07-31,1,30-59,0.029448742746615086
EART 2024-4,2024-08-31,2,30-59,0.04550097276264591
EART 2024-4,2024-09-30,3,30-59,0.05420107324005783
EART 2024-4,2024-10-31,4,30-59,0.06469330947410279
EART 2024-4,2024-11-30,5,30-59,0.06857893142106858
EART 2024-4,2024-12-31,6,30-59,0.08259048989133506
EART 2024-4,2025-01-31,7,30-59,0.07731837130646811
EART 2024-4,2025-02-28,8,30-59,0.0692815347209234
EART 2024-4,2025-03-31,9,30-59,0.07485840925880326
EART 2024-4,2025-04-30,10,30-59,0.07844234319923908
EART 2024-4,2025-05-31,11,30-59,0.08345019030993332
EART 2024-4,2025-06-30,12,30-59,0.09037379892195922
EART 2024-4,2025-07-31,13,30-59,0.09804039432555903
EART 2024-4,2025-08-31,14,30-59,0.10058569667077683
EART 2024-4,2025-09-30,15,30-59,0.10020843860535623
EART 2024-4,2025-10-31,16,30-59,0.10526827371695179
EART 2024-4,2025-11-30,17,30-59,0.1037363657461128
EART 2024-4,2025-12-31,18,30-59,0.11670519445199891
EART 2024-5,2024-08-31,0,30-59,0.007033916010864266
EART 2024-5,2024-09-30,1,30-59,0.027282033023276513
EART 2024-5,2024-10-31,2,30-59,0.04652468886193108
EART 2024-5,2024-11-30,3,30-59,0.052372750759189596
EART 2024-5,2024-12-31,4,30-59,0.06862339809838776
EART 2024-5,2025-01-31,5,30-59,0.07097799168263165
EART 2024-5,2025-02-28,6,30-59,0.06464068644976761
EART 2024-5,2025-03-31,7,30-59,0.07135715156688209
EART 2024-5,2025-04-30,8,30-59,0.06894569807831671
EART 2024-5,2025-05-31,9,30-59,0.07623020036336652
EART 2024-5,2025-06-30,10,30-59,0.08088891221073621
EART 2024-5,2025-07-31,11,30-59,0.09090172786177106
EART 2024-5,2025-08-31,12,30-59,0.09046876739783988
EART 2024-5,2025-09-30,13,30-59,0.09433474916771897
EART 2024-5,2025-10-31,14,30-59,0.09686011068035867
EART 2024-5,2025-11-30,15,30-59,0.10118054080301053
EART 2024-5,2025-12-31,16,30-59,0.11058082225965438
EART 2025-1,2024-12-31,0,30-59,0.009651282218490683
EART 2025-1,2025-01-31,1,30-59,0.032790462089924415
EART 2025-1,2025-02-28,2,30-59,0.04005279615342311
EART 2025-1,2025-03-31,3,30-59,0.04871929239515348
EART 2025-1,2025-04-30,4,30-59,0.05071599045346062
EART 2025-1,2025-05-31,5,30-59,0.05711187420928972
EART 2025-1,2025-06-30,6,30-59,0.06508151946245748
EART 2025-1,2025-07-31,7,30-59,0.07228111033101016
EART 2025-1,2025-08-31,8,30-59,0.07588175545515043
EART 2025-1,2025-09-30,9,30-59,0.08064140464032966
EART 2025-1,2025-10-31,10,30-59,0.08292961482491204
EART 2025-1,2025-11-30,11,30-59,0.08964801358875153
EART 2025-1,2025-12-31,12,30-59,0.10071733229934084
EART 2025-2,2025-02-28,0,30-59,0.0024825723421580503
EART 2025-2,2025-03-31,1,30-59,0.04027074113382863
EART 2025-2,2025-04-30,2,30-59,0.05103939173339804
EART 2025-2,2025-05-31,3,30-59,0.0626189842582547
EART 2025-2,2025-06-30,4,30-59,0.06753722032770523
EART 2025-2,2025-07-31,5,30-59,0.07874768857999108
EART 2025-2,2025-08-31,6,30-59,0.08330615882953978
EART 2025-2,2025-09-30,7,30-59,0.08829683048433049
EART 2025-2,2025-10-31,8,30-59,0.08938152096984087
EART 2025-2,2025-11-30,9,30-59,0.09362656881763153
EART 2025-2,2025-12-31,10,30-59,0.10964428015937785
EART 2025-3,2025-04-30,0,30-59,0.051020820699413785
EART 2025-3,2025-05-31,1,30-59,0.029445561620224072
EART 2025-3,2025-06-30,2,30-59,0.04802825920799851
EART 2025-3,2025-07-31,3,30-59,0.06211865642114908
EART 2025-3,2025-08-31,4,30-59,0.07148884107496942
EART 2025-3,2025-09-30,5,30-59,0.07622539560015439
EART 2025-3,2025-10-31,6,30-59,0.08007611715041886
EART 2025-3,2025-11-30,7,30-59,0.08546228033053434
EART 2025-3,2025-12-31,8,30-59,0.10105028644175684
EART 2025-4,2025-07-31,0,30-59,0.004853858554706666
EART 2025-4,2025-08-31,1,30-59,0.03963638911269135
EART 2025-4,2025-09-30,2,30-59,0.0538912636450348
EART 2025-4,2025-10-31,3,30-59,0.058644176592254474
EART 2025-4,2025-11-30,4,30-59,0.06724056859695446
EART 2025-4,2025-12-31,5,30-59,0.08327188260452768
EART 2025-5,2025-09-30,0,30-59,0.014346320168876683
EART 2025-5,2025-10-31,1,30-59,0.021753460777851022
EART 2025-5,2025-11-30,2,30-59,0.04372017613353722
EART 2025-5,2025-12-31,3,30-59,0.06350916962411045
EART 2026-1,2025-12-31,0,30-59,0.004892719274620702
